-247.53195318023518,261.9007719550662,-295.2612539686465,-48.485850551358105,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-282.93731126506333,-47.25539816357672,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-270.882470396582,-45.99508741836842,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-259.08462464046266,-44.704774907242125,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-247.53195318023518,-43.384370659271745,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-236.2129117176399,-42.033842477578936,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-225.1162233758468,-40.65322031088221,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-214.23086984781958,-39.2426006210072,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-203.54608273825414,-37.80215070202178,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-193.05133504206944,-36.33211290145876,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-182.736332697144,-34.832808689053515,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-172.591006144088,-33.30464251370867,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-162.60550182155546,-31.7481053851784,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-152.77017352219985,-30.163778113431682,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-143.07557353214025,-28.55233413601092,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-133.51244347601502,-26.914541862160476,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-124.07170479063502,-25.251266462265363,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-114.74444875315517,-23.563471032415364,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-105.52192599477092,-21.85221706686903,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-96.39553543836536,-20.118664175984733,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-87.35681260834923,-18.364068993913477,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-78.39741727311241,-16.58978322905749,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-69.50912039490608,-14.797250820973474,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-60.68379037827569,-12.988004179936098,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-51.913378626186415,-11.163659499625112,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-43.18990443182028,-9.325911149069924,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-34.50543925347671,-7.4765251667428885,0,-43.384370659271745
-247.53195318023518,261.9007719550662,-25.85209043912033,-5.61733189714613,0,-43.384370659271745
