-228.11433302703625,246.96423055937018,-263.250935026247,-46.87782587447689,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-251.27573865132229,-45.528467573596075,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-239.56793947299042,-44.14516863052299,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-228.11433302703625,-42.72784244004704,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-216.90204233497957,-41.27647803425339,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-205.91850670979707,-39.791146022688,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-195.15147086038667,-38.2720045038603,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-184.58897421308592,-36.71930487688812,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-174.2193403597363,-35.13339747368839,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-164.0311665334358,-33.51473692411681,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-154.01331300566056,-31.863887159163333,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-144.1548922923328,-30.181525951059285,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-134.44525805217324,-28.46844888431147,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-124.8739935588263,-26.72557264863488,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-115.43089962929766,-24.95393754389623,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-106.10598189566505,-23.154709088875805,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-96.889437315207,-21.329178630243263,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-87.77163982632621,-19.478762855901522,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-78.74312507404791,-17.605002127975695,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-69.79457414926799,-15.709557565282083,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-60.91679631032367,-13.7942068230942,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-52.100710682799225,-11.860838539190667,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-43.33732696349776,-9.911445439178067,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-34.61772518592277,-7.948116120447622,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-25.933034636213204,-5.973025562103018,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-17.274412038977687,-3.988424437004767,0,-42.72784244004704
-228.11433302703625,246.96423055937018,-8.633019160406292,-1.996627330756695,0,-42.72784244004704
-228.11433302703625,246.96423055937018,0.0,0.0,0,-42.72784244004704
-228.11433302703625,246.96423055937018,8.633019160406292,1.996627330756695,0,-42.72784244004704
-228.11433302703625,246.96423055937018,17.274412038977687,3.988424437004767,0,-42.72784244004704
-228.11433302703625,246.96423055937018,25.933034636213204,5.973025562103018,0,-42.72784244004704
-228.11433302703625,246.96423055937018,34.61772518592277,7.948116120447622,0,-42.72784244004704
-228.11433302703625,246.96423055937018,43.33732696349776,9.911445439178067,0,-42.72784244004704
-228.11433302703625,246.96423055937018,52.100710682799225,11.860838539190667,0,-42.72784244004704
-228.11433302703625,246.96423055937018,60.91679631032367,13.7942068230942,0,-42.72784244004704
-228.11433302703625,246.96423055937018,69.79457414926799,15.709557565282083,0,-42.72784244004704
-228.11433302703625,246.96423055937018,78.74312507404791,17.605002127975695,0,-42.72784244004704
-228.11433302703625,246.96423055937018,87.77163982632621,19.478762855901522,0,-42.72784244004704
-228.11433302703625,246.96423055937018,96.889437315207,21.329178630243263,0,-42.72784244004704
-228.11433302703625,246.96423055937018,106.10598189566505,23.154709088875805,0,-42.72784244004704
-228.11433302703625,246.96423055937018,115.43089962929766,24.95393754389623,0,-42.72784244004704
-228.11433302703625,246.96423055937018,124.8739935588263,26.72557264863488,0,-42.72784244004704
-228.11433302703625,246.96423055937018,134.44525805217324,28.46844888431147,0,-42.72784244004704
-228.11433302703625,246.96423055937018,144.1548922923328,30.181525951059285,0,-42.72784244004704
-228.11433302703625,246.96423055937018,154.01331300566056,31.863887159163333,0,-42.72784244004704
-228.11433302703625,246.96423055937018,164.0311665334358,33.51473692411681,0,-42.72784244004704
-228.11433302703625,246.96423055937018,174.2193403597363,35.13339747368839,0,-42.72784244004704
-228.11433302703625,246.96423055937018,184.58897421308592,36.71930487688812,0,-42.72784244004704
-228.11433302703625,246.96423055937018,195.15147086038667,38.2720045038603,0,-42.72784244004704
-228.11433302703625,246.96423055937018,205.91850670979707,39.791146022688,0,-42.72784244004704
-228.11433302703625,246.96423055937018,216.90204233497957,41.27647803425339,0,-42.72784244004704
-228.11433302703625,246.96423055937018,228.11433302703625,42.72784244004704,0,-42.72784244004704
-228.11433302703625,246.96423055937018,239.56793947299042,44.14516863052299,0,-42.72784244004704
-228.11433302703625,246.96423055937018,251.27573865132229,45.528467573596075,0,-42.72784244004704
-228.11433302703625,246.96423055937018,263.250935026247,46.87782587447689,0,-42.72784244004704
-216.90204233497957,247.09892989125285,-263.250935026247,-46.87782587447689,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-251.27573865132229,-45.528467573596075,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-239.56793947299042,-44.14516863052299,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-228.11433302703625,-42.72784244004704,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-216.90204233497957,-41.27647803425339,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-205.91850670979707,-39.791146022688,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-195.15147086038667,-38.2720045038603,0,-41.27647803425339
-216.90204233497957,247.09892989125285,-184.58897421308592,-36.71930487688812,0,-41.27647803425339
